Ville,Latitude,Longitude,Date,Temp_Max,Temp_Min,Humidity,Weather,Rain_Probability,Weather_Score,Temp_Avg,Run_Date
Lille,50.6365654,3.0635282,2026-02-08 00:00:00,10.22,10.22,68,broken clouds,0.0,300,10.22,2026-02-07
Lille,50.6365654,3.0635282,2026-02-08 00:00:00,11.54,11.54,63,overcast clouds,0.0,200,11.54,2026-02-07
Lille,50.6365654,3.0635282,2026-02-08 00:00:00,8.32,8.32,77,broken clouds,0.0,300,8.32,2026-02-07
Lille,50.6365654,3.0635282,2026-02-08 00:00:00,7.09,7.09,83,overcast clouds,0.0,200,7.09,2026-02-07
Rennes,48.1113387,-1.6800198,2026-02-08 00:00:00,6.64,6.05,99,scattered clouds,0.0,400,6.345,2026-02-07
Rennes,48.1113387,-1.6800198,2026-02-08 00:00:00,5.81,5.24,97,broken clouds,0.0,300,5.525,2026-02-07
Rennes,48.1113387,-1.6800198,2026-02-08 00:00:00,5.5,5.5,97,overcast clouds,0.0,200,5.5,2026-02-07
Rennes,48.1113387,-1.6800198,2026-02-08 00:00:00,7.13,7.13,94,overcast clouds,0.0,200,7.13,2026-02-07
Rennes,48.1113387,-1.6800198,2026-02-08 00:00:00,11.31,11.31,76,overcast clouds,0.0,200,11.31,2026-02-07
Rennes,48.1113387,-1.6800198,2026-02-08 00:00:00,11.7,11.7,76,light rain,0.51,-10,11.7,2026-02-07
Rennes,48.1113387,-1.6800198,2026-02-08 00:00:00,8.56,8.56,90,light rain,1.0,-10,8.56,2026-02-07
Rennes,48.1113387,-1.6800198,2026-02-08 00:00:00,7.06,7.06,93,overcast clouds,0.0,200,7.06,2026-02-07
Reims,49.2577886,4.031926,2026-02-08 00:00:00,5.73,3.91,92,scattered clouds,0.0,400,4.82,2026-02-07
Reims,49.2577886,4.031926,2026-02-08 00:00:00,4.97,4.31,91,clear sky,0.0,600,4.64,2026-02-07
Reims,49.2577886,4.031926,2026-02-08 00:00:00,4.37,4.37,91,clear sky,0.0,600,4.37,2026-02-07
Reims,49.2577886,4.031926,2026-02-08 00:00:00,6.21,6.21,84,broken clouds,0.0,300,6.21,2026-02-07
Reims,49.2577886,4.031926,2026-02-08 00:00:00,10.14,10.14,71,scattered clouds,0.0,400,10.14,2026-02-07
Reims,49.2577886,4.031926,2026-02-08 00:00:00,10.94,10.94,69,clear sky,0.0,600,10.94,2026-02-07
Reims,49.2577886,4.031926,2026-02-08 00:00:00,6.9,6.9,85,few clouds,0.0,500,6.9,2026-02-07
Reims,49.2577886,4.031926,2026-02-08 00:00:00,5.55,5.55,90,overcast clouds,0.0,200,5.55,2026-02-07
Saint-Étienne,45.4401467,4.3873058,2026-02-08 00:00:00,2.65,1.0,88,few clouds,0.0,500,1.825,2026-02-07
Saint-Étienne,45.4401467,4.3873058,2026-02-08 00:00:00,2.01,1.4,90,broken clouds,0.0,300,1.7049999999999998,2026-02-07
Saint-Étienne,45.4401467,4.3873058,2026-02-08 00:00:00,1.58,1.58,92,overcast clouds,0.0,200,1.58,2026-02-07
Saint-Étienne,45.4401467,4.3873058,2026-02-08 00:00:00,4.89,4.89,80,overcast clouds,0.0,200,4.89,2026-02-07
Saint-Étienne,45.4401467,4.3873058,2026-02-08 00:00:00,8.85,8.85,64,overcast clouds,0.0,200,8.85,2026-02-07
Saint-Étienne,45.4401467,4.3873058,2026-02-08 00:00:00,9.11,9.11,65,broken clouds,0.0,300,9.11,2026-02-07
Saint-Étienne,45.4401467,4.3873058,2026-02-08 00:00:00,4.01,4.01,89,broken clouds,0.0,300,4.01,2026-02-07
Saint-Étienne,45.4401467,4.3873058,2026-02-08 00:00:00,3.21,3.21,90,broken clouds,0.0,300,3.21,2026-02-07
Toulon,43.1257311,5.9304919,2026-02-08 00:00:00,10.75,8.86,93,clear sky,0.0,600,9.805,2026-02-07
Toulon,43.1257311,5.9304919,2026-02-08 00:00:00,11.22,10.12,87,light rain,0.2,-10,10.67,2026-02-07
Toulon,43.1257311,5.9304919,2026-02-08 00:00:00,10.67,10.67,83,light rain,0.32,-10,10.67,2026-02-07
Toulon,43.1257311,5.9304919,2026-02-08 00:00:00,10.87,10.87,84,light rain,1.0,-10,10.87,2026-02-07
Toulon,43.1257311,5.9304919,2026-02-08 00:00:00,10.34,10.34,84,moderate rain,1.0,-20,10.34,2026-02-07
Toulon,43.1257311,5.9304919,2026-02-08 00:00:00,9.94,9.94,86,moderate rain,1.0,-20,9.94,2026-02-07
Toulon,43.1257311,5.9304919,2026-02-08 00:00:00,10.39,10.39,85,moderate rain,1.0,-20,10.39,2026-02-07
Toulon,43.1257311,5.9304919,2026-02-08 00:00:00,10.07,10.07,86,light rain,1.0,-10,10.07,2026-02-07
Dijon,47.3215806,5.0414701,2026-02-08 00:00:00,4.88,4.16,97,few clouds,0.0,500,4.52,2026-02-07
Dijon,47.3215806,5.0414701,2026-02-08 00:00:00,4.39,4.19,95,broken clouds,0.0,300,4.29,2026-02-07
Dijon,47.3215806,5.0414701,2026-02-08 00:00:00,3.2,3.2,94,broken clouds,0.0,300,3.2,2026-02-07
Dijon,47.3215806,5.0414701,2026-02-08 00:00:00,5.46,5.46,89,clear sky,0.0,600,5.46,2026-02-07
Dijon,47.3215806,5.0414701,2026-02-08 00:00:00,8.89,8.89,76,clear sky,0.0,600,8.89,2026-02-07
Dijon,47.3215806,5.0414701,2026-02-08 00:00:00,9.72,9.72,74,clear sky,0.0,600,9.72,2026-02-07
Dijon,47.3215806,5.0414701,2026-02-08 00:00:00,6.21,6.21,89,few clouds,0.0,500,6.21,2026-02-07
Dijon,47.3215806,5.0414701,2026-02-08 00:00:00,4.86,4.86,92,broken clouds,0.0,300,4.86,2026-02-07
Angers,47.4739884,-0.5515588,2026-02-08 00:00:00,6.73,5.73,97,broken clouds,0.0,300,6.23,2026-02-07
Angers,47.4739884,-0.5515588,2026-02-08 00:00:00,6.06,5.47,95,overcast clouds,0.0,200,5.765,2026-02-07
Angers,47.4739884,-0.5515588,2026-02-08 00:00:00,5.88,5.88,91,overcast clouds,0.0,200,5.88,2026-02-07
Angers,47.4739884,-0.5515588,2026-02-08 00:00:00,7.37,7.37,85,overcast clouds,0.0,200,7.37,2026-02-07
Angers,47.4739884,-0.5515588,2026-02-08 00:00:00,11.11,11.11,71,overcast clouds,0.0,200,11.11,2026-02-07
Angers,47.4739884,-0.5515588,2026-02-08 00:00:00,12.03,12.03,68,overcast clouds,0.0,200,12.03,2026-02-07
Angers,47.4739884,-0.5515588,2026-02-08 00:00:00,8.37,8.37,85,light rain,0.21,-10,8.37,2026-02-07
Angers,47.4739884,-0.5515588,2026-02-08 00:00:00,7.98,7.98,90,light rain,0.74,-10,7.98,2026-02-07
Nîmes,43.8374249,4.3600687,2026-02-08 00:00:00,6.21,6.19,96,few clouds,0.0,500,6.2,2026-02-07
Nîmes,43.8374249,4.3600687,2026-02-08 00:00:00,6.04,5.95,93,broken clouds,0.0,300,5.995,2026-02-07
Nîmes,43.8374249,4.3600687,2026-02-08 00:00:00,7.31,7.31,87,overcast clouds,0.0,200,7.31,2026-02-07
Nîmes,43.8374249,4.3600687,2026-02-08 00:00:00,7.7,7.7,93,light rain,1.0,-10,7.7,2026-02-07
Nîmes,43.8374249,4.3600687,2026-02-08 00:00:00,9.06,9.06,87,light rain,1.0,-10,9.06,2026-02-07
Nîmes,43.8374249,4.3600687,2026-02-08 00:00:00,9.25,9.25,81,light rain,1.0,-10,9.25,2026-02-07
Nîmes,43.8374249,4.3600687,2026-02-08 00:00:00,8.19,8.19,91,light rain,1.0,-10,8.19,2026-02-07
Nîmes,43.8374249,4.3600687,2026-02-08 00:00:00,7.77,7.77,87,overcast clouds,0.0,200,7.77,2026-02-07
Villeurbanne,45.7733573,4.8868454,2026-02-08 00:00:00,6.21,5.34,91,broken clouds,0.0,300,5.775,2026-02-07
Villeurbanne,45.7733573,4.8868454,2026-02-08 00:00:00,5.21,5.11,92,broken clouds,0.0,300,5.16,2026-02-07
Villeurbanne,45.7733573,4.8868454,2026-02-08 00:00:00,4.62,4.62,92,broken clouds,0.0,300,4.62,2026-02-07
Villeurbanne,45.7733573,4.8868454,2026-02-08 00:00:00,6.0,6.0,84,overcast clouds,0.0,200,6.0,2026-02-07
Villeurbanne,45.7733573,4.8868454,2026-02-08 00:00:00,9.12,9.12,68,overcast clouds,0.0,200,9.12,2026-02-07
Villeurbanne,45.7733573,4.8868454,2026-02-08 00:00:00,10.48,10.48,63,overcast clouds,0.0,200,10.48,2026-02-07
Villeurbanne,45.7733573,4.8868454,2026-02-08 00:00:00,7.96,7.96,79,broken clouds,0.0,300,7.96,2026-02-07
Villeurbanne,45.7733573,4.8868454,2026-02-08 00:00:00,6.6,6.6,84,few clouds,0.0,500,6.6,2026-02-07
Le Mans,48.0073849,0.1967849,2026-02-08 00:00:00,7.57,7.35,92,overcast clouds,0.0,200,7.46,2026-02-07
Le Mans,48.0073849,0.1967849,2026-02-08 00:00:00,7.26,7.05,91,overcast clouds,0.0,200,7.154999999999999,2026-02-07
Le Mans,48.0073849,0.1967849,2026-02-08 00:00:00,6.46,6.46,92,overcast clouds,0.0,200,6.46,2026-02-07
Le Mans,48.0073849,0.1967849,2026-02-08 00:00:00,7.45,7.45,86,overcast clouds,0.0,200,7.45,2026-02-07
Le Mans,48.0073849,0.1967849,2026-02-08 00:00:00,11.01,11.01,69,overcast clouds,0.0,200,11.01,2026-02-07
Le Mans,48.0073849,0.1967849,2026-02-08 00:00:00,11.58,11.58,67,overcast clouds,0.0,200,11.58,2026-02-07
Le Mans,48.0073849,0.1967849,2026-02-08 00:00:00,7.68,7.68,83,overcast clouds,0.0,200,7.68,2026-02-07
Le Mans,48.0073849,0.1967849,2026-02-08 00:00:00,6.82,6.82,88,overcast clouds,0.0,200,6.82,2026-02-07
Clermont-Ferrand,45.7774551,3.0819427,2026-02-08 00:00:00,3.17,2.73,97,clear sky,0.0,600,2.95,2026-02-07
Clermont-Ferrand,45.7774551,3.0819427,2026-02-08 00:00:00,2.72,2.65,94,scattered clouds,0.0,400,2.685,2026-02-07
Clermont-Ferrand,45.7774551,3.0819427,2026-02-08 00:00:00,1.77,1.77,92,broken clouds,0.0,300,1.77,2026-02-07
Clermont-Ferrand,45.7774551,3.0819427,2026-02-08 00:00:00,4.82,4.82,79,overcast clouds,0.0,200,4.82,2026-02-07
Clermont-Ferrand,45.7774551,3.0819427,2026-02-08 00:00:00,9.57,9.57,60,overcast clouds,0.0,200,9.57,2026-02-07
Clermont-Ferrand,45.7774551,3.0819427,2026-02-08 00:00:00,10.26,10.26,56,overcast clouds,0.0,200,10.26,2026-02-07
Clermont-Ferrand,45.7774551,3.0819427,2026-02-08 00:00:00,4.91,4.91,82,broken clouds,0.0,300,4.91,2026-02-07
Clermont-Ferrand,45.7774551,3.0819427,2026-02-08 00:00:00,3.47,3.47,89,clear sky,0.0,600,3.47,2026-02-07
Brest,48.3905283,-4.4860088,2026-02-08 00:00:00,8.17,8.06,94,scattered clouds,0.0,400,8.115,2026-02-07
Brest,48.3905283,-4.4860088,2026-02-08 00:00:00,8.44,8.37,92,broken clouds,0.02,300,8.405,2026-02-07
Brest,48.3905283,-4.4860088,2026-02-08 00:00:00,8.76,8.76,90,overcast clouds,0.03,200,8.76,2026-02-07
Brest,48.3905283,-4.4860088,2026-02-08 00:00:00,9.49,9.49,87,light rain,0.2,-10,9.49,2026-02-07
Brest,48.3905283,-4.4860088,2026-02-08 00:00:00,10.98,10.98,77,overcast clouds,0.0,200,10.98,2026-02-07
Brest,48.3905283,-4.4860088,2026-02-08 00:00:00,10.81,10.81,82,light rain,0.31,-10,10.81,2026-02-07
Brest,48.3905283,-4.4860088,2026-02-08 00:00:00,8.95,8.95,90,light rain,0.97,-10,8.95,2026-02-07
Brest,48.3905283,-4.4860088,2026-02-08 00:00:00,8.89,8.89,93,light rain,0.67,-10,8.89,2026-02-07
Aix-en-Provence,43.5298424,5.4474738,2026-02-08 00:00:00,7.28,6.17,94,scattered clouds,0.0,400,6.725,2026-02-07
Aix-en-Provence,43.5298424,5.4474738,2026-02-08 00:00:00,6.84,6.43,91,broken clouds,0.0,300,6.635,2026-02-07
Aix-en-Provence,43.5298424,5.4474738,2026-02-08 00:00:00,7.27,7.27,89,overcast clouds,0.0,200,7.27,2026-02-07
Aix-en-Provence,43.5298424,5.4474738,2026-02-08 00:00:00,8.51,8.51,86,light rain,0.99,-10,8.51,2026-02-07
Aix-en-Provence,43.5298424,5.4474738,2026-02-08 00:00:00,9.66,9.66,78,light rain,1.0,-10,9.66,2026-02-07
Aix-en-Provence,43.5298424,5.4474738,2026-02-08 00:00:00,8.75,8.75,84,moderate rain,1.0,-20,8.75,2026-02-07
Aix-en-Provence,43.5298424,5.4474738,2026-02-08 00:00:00,8.14,8.14,87,moderate rain,1.0,-20,8.14,2026-02-07
Aix-en-Provence,43.5298424,5.4474738,2026-02-08 00:00:00,7.49,7.49,93,light rain,0.67,-10,7.49,2026-02-07
Amiens,49.8941708,2.2956951,2026-02-08 00:00:00,8.38,6.07,88,scattered clouds,0.0,400,7.225,2026-02-07
Amiens,49.8941708,2.2956951,2026-02-08 00:00:00,6.87,5.54,92,broken clouds,0.0,300,6.205,2026-02-07
Amiens,49.8941708,2.2956951,2026-02-08 00:00:00,5.05,5.05,94,broken clouds,0.0,300,5.05,2026-02-07
Amiens,49.8941708,2.2956951,2026-02-08 00:00:00,6.69,6.69,87,overcast clouds,0.0,200,6.69,2026-02-07
Amiens,49.8941708,2.2956951,2026-02-08 00:00:00,10.74,10.74,69,broken clouds,0.0,300,10.74,2026-02-07
Amiens,49.8941708,2.2956951,2026-02-08 00:00:00,11.4,11.4,67,broken clouds,0.0,300,11.4,2026-02-07
Amiens,49.8941708,2.2956951,2026-02-08 00:00:00,7.85,7.85,80,overcast clouds,0.0,200,7.85,2026-02-07
Amiens,49.8941708,2.2956951,2026-02-08 00:00:00,6.68,6.68,86,overcast clouds,0.0,200,6.68,2026-02-07
Limoges,45.8354243,1.2644847,2026-02-08 00:00:00,5.71,3.36,89,scattered clouds,0.0,400,4.535,2026-02-07
Limoges,45.8354243,1.2644847,2026-02-08 00:00:00,4.5,3.3,89,broken clouds,0.0,300,3.9,2026-02-07
Limoges,45.8354243,1.2644847,2026-02-08 00:00:00,2.6,2.6,88,overcast clouds,0.0,200,2.6,2026-02-07
Limoges,45.8354243,1.2644847,2026-02-08 00:00:00,5.5,5.5,78,overcast clouds,0.0,200,5.5,2026-02-07
Limoges,45.8354243,1.2644847,2026-02-08 00:00:00,10.11,10.11,64,overcast clouds,0.0,200,10.11,2026-02-07
Limoges,45.8354243,1.2644847,2026-02-08 00:00:00,10.49,10.49,66,overcast clouds,0.0,200,10.49,2026-02-07
Limoges,45.8354243,1.2644847,2026-02-08 00:00:00,5.12,5.12,94,overcast clouds,0.0,200,5.12,2026-02-07
Limoges,45.8354243,1.2644847,2026-02-08 00:00:00,3.5,3.5,97,overcast clouds,0.0,200,3.5,2026-02-07
Annecy,45.8992348,6.1288847,2026-02-08 00:00:00,4.74,4.07,92,overcast clouds,0.0,200,4.405,2026-02-07
Annecy,45.8992348,6.1288847,2026-02-08 00:00:00,3.71,3.03,89,broken clouds,0.0,300,3.37,2026-02-07
Annecy,45.8992348,6.1288847,2026-02-08 00:00:00,2.77,2.77,84,scattered clouds,0.0,400,2.77,2026-02-07
Annecy,45.8992348,6.1288847,2026-02-08 00:00:00,5.7,5.7,72,overcast clouds,0.0,200,5.7,2026-02-07
Annecy,45.8992348,6.1288847,2026-02-08 00:00:00,8.32,8.32,70,overcast clouds,0.0,200,8.32,2026-02-07
Annecy,45.8992348,6.1288847,2026-02-08 00:00:00,8.08,8.08,79,overcast clouds,0.0,200,8.08,2026-02-07
Annecy,45.8992348,6.1288847,2026-02-08 00:00:00,4.46,4.46,94,overcast clouds,0.0,200,4.46,2026-02-07
Annecy,45.8992348,6.1288847,2026-02-08 00:00:00,3.77,3.77,92,broken clouds,0.0,300,3.77,2026-02-07
Perpignan,42.6985304,2.8953121,2026-02-08 00:00:00,9.08,8.17,83,scattered clouds,0.0,400,8.625,2026-02-07
Perpignan,42.6985304,2.8953121,2026-02-08 00:00:00,8.91,8.51,80,broken clouds,0.0,300,8.71,2026-02-07
Perpignan,42.6985304,2.8953121,2026-02-08 00:00:00,8.64,8.64,81,overcast clouds,0.0,200,8.64,2026-02-07
Perpignan,42.6985304,2.8953121,2026-02-08 00:00:00,10.27,10.27,71,overcast clouds,0.0,200,10.27,2026-02-07
Perpignan,42.6985304,2.8953121,2026-02-08 00:00:00,12.46,12.46,59,light rain,0.2,-10,12.46,2026-02-07
Perpignan,42.6985304,2.8953121,2026-02-08 00:00:00,10.19,10.19,74,light rain,0.78,-10,10.19,2026-02-07
Perpignan,42.6985304,2.8953121,2026-02-08 00:00:00,9.7,9.7,78,light rain,1.0,-10,9.7,2026-02-07
Perpignan,42.6985304,2.8953121,2026-02-08 00:00:00,9.73,9.73,76,overcast clouds,0.0,200,9.73,2026-02-07
Caen,49.1813403,-0.3635615,2026-02-08 00:00:00,7.2,6.83,94,few clouds,0.0,500,7.015000000000001,2026-02-07
Caen,49.1813403,-0.3635615,2026-02-08 00:00:00,6.53,6.11,95,broken clouds,0.0,300,6.32,2026-02-07
Caen,49.1813403,-0.3635615,2026-02-08 00:00:00,5.56,5.56,94,overcast clouds,0.0,200,5.56,2026-02-07
Caen,49.1813403,-0.3635615,2026-02-08 00:00:00,7.1,7.1,91,overcast clouds,0.0,200,7.1,2026-02-07
Caen,49.1813403,-0.3635615,2026-02-08 00:00:00,10.99,10.99,74,overcast clouds,0.0,200,10.99,2026-02-07
Caen,49.1813403,-0.3635615,2026-02-08 00:00:00,11.51,11.51,74,overcast clouds,0.0,200,11.51,2026-02-07
Caen,49.1813403,-0.3635615,2026-02-08 00:00:00,8.07,8.07,90,light rain,0.35,-10,8.07,2026-02-07
Caen,49.1813403,-0.3635615,2026-02-08 00:00:00,8.03,8.03,94,light rain,1.0,-10,8.03,2026-02-07
Metz,49.1196964,6.1763552,2026-02-08 00:00:00,5.12,5.02,91,scattered clouds,0.0,400,5.07,2026-02-07
Metz,49.1196964,6.1763552,2026-02-08 00:00:00,4.37,3.97,93,few clouds,0.0,500,4.17,2026-02-07
Metz,49.1196964,6.1763552,2026-02-08 00:00:00,3.24,3.24,94,clear sky,0.0,600,3.24,2026-02-07
Metz,49.1196964,6.1763552,2026-02-08 00:00:00,5.24,5.24,88,clear sky,0.0,600,5.24,2026-02-07
Metz,49.1196964,6.1763552,2026-02-08 00:00:00,8.84,8.84,72,clear sky,0.0,600,8.84,2026-02-07
Metz,49.1196964,6.1763552,2026-02-08 00:00:00,9.41,9.41,73,clear sky,0.0,600,9.41,2026-02-07
Metz,49.1196964,6.1763552,2026-02-08 00:00:00,5.57,5.57,88,clear sky,0.0,600,5.57,2026-02-07
Metz,49.1196964,6.1763552,2026-02-08 00:00:00,4.08,4.08,91,clear sky,0.0,600,4.08,2026-02-07
Besançon,47.2380222,6.0243622,2026-02-08 00:00:00,5.1,4.83,91,overcast clouds,0.0,200,4.965,2026-02-07
Besançon,47.2380222,6.0243622,2026-02-08 00:00:00,4.45,4.06,90,broken clouds,0.0,300,4.255,2026-02-07
Besançon,47.2380222,6.0243622,2026-02-08 00:00:00,3.65,3.65,91,broken clouds,0.0,300,3.65,2026-02-07
Besançon,47.2380222,6.0243622,2026-02-08 00:00:00,6.08,6.08,84,scattered clouds,0.0,400,6.08,2026-02-07
Besançon,47.2380222,6.0243622,2026-02-08 00:00:00,10.1,10.1,70,scattered clouds,0.0,400,10.1,2026-02-07
Besançon,47.2380222,6.0243622,2026-02-08 00:00:00,10.22,10.22,74,few clouds,0.0,500,10.22,2026-02-07
Besançon,47.2380222,6.0243622,2026-02-08 00:00:00,5.57,5.57,93,few clouds,0.0,500,5.57,2026-02-07
Besançon,47.2380222,6.0243622,2026-02-08 00:00:00,4.57,4.57,94,scattered clouds,0.0,400,4.57,2026-02-07
Orléans,47.9027336,1.9086066,2026-02-08 00:00:00,7.48,5.94,86,clear sky,0.0,600,6.710000000000001,2026-02-07
Orléans,47.9027336,1.9086066,2026-02-08 00:00:00,6.26,5.26,88,clear sky,0.0,600,5.76,2026-02-07
Orléans,47.9027336,1.9086066,2026-02-08 00:00:00,4.73,4.73,90,few clouds,0.0,500,4.73,2026-02-07
Orléans,47.9027336,1.9086066,2026-02-08 00:00:00,6.66,6.66,80,broken clouds,0.0,300,6.66,2026-02-07
Orléans,47.9027336,1.9086066,2026-02-08 00:00:00,10.89,10.89,63,broken clouds,0.0,300,10.89,2026-02-07
Orléans,47.9027336,1.9086066,2026-02-08 00:00:00,11.88,11.88,60,broken clouds,0.0,300,11.88,2026-02-07
Orléans,47.9027336,1.9086066,2026-02-08 00:00:00,8.49,8.49,76,broken clouds,0.0,300,8.49,2026-02-07
Orléans,47.9027336,1.9086066,2026-02-08 00:00:00,7.4,7.4,81,overcast clouds,0.0,200,7.4,2026-02-07
Rouen,49.4404591,1.0939658,2026-02-08 00:00:00,9.38,7.88,83,overcast clouds,0.0,200,8.63,2026-02-07
Rouen,49.4404591,1.0939658,2026-02-08 00:00:00,8.1,7.08,89,overcast clouds,0.0,200,7.59,2026-02-07
Rouen,49.4404591,1.0939658,2026-02-08 00:00:00,6.31,6.31,95,overcast clouds,0.0,200,6.31,2026-02-07
Rouen,49.4404591,1.0939658,2026-02-08 00:00:00,7.36,7.36,91,overcast clouds,0.0,200,7.36,2026-02-07
Rouen,49.4404591,1.0939658,2026-02-08 00:00:00,10.6,10.6,73,overcast clouds,0.0,200,10.6,2026-02-07
Rouen,49.4404591,1.0939658,2026-02-08 00:00:00,11.34,11.34,70,overcast clouds,0.0,200,11.34,2026-02-07
Rouen,49.4404591,1.0939658,2026-02-08 00:00:00,8.25,8.25,82,overcast clouds,0.0,200,8.25,2026-02-07
Rouen,49.4404591,1.0939658,2026-02-08 00:00:00,7.09,7.09,86,overcast clouds,0.0,200,7.09,2026-02-07
Avignon,43.9492493,4.8059012,2026-02-08 00:00:00,6.17,4.09,96,scattered clouds,0.0,400,5.13,2026-02-07
Avignon,43.9492493,4.8059012,2026-02-08 00:00:00,6.2,5.15,93,broken clouds,0.0,300,5.675000000000001,2026-02-07
Avignon,43.9492493,4.8059012,2026-02-08 00:00:00,7.25,7.25,87,overcast clouds,0.0,200,7.25,2026-02-07
Avignon,43.9492493,4.8059012,2026-02-08 00:00:00,8.92,8.92,80,light rain,0.21,-10,8.92,2026-02-07
Avignon,43.9492493,4.8059012,2026-02-08 00:00:00,11.91,11.91,68,light rain,0.41,-10,11.91,2026-02-07
Avignon,43.9492493,4.8059012,2026-02-08 00:00:00,9.49,9.49,81,light rain,0.82,-10,9.49,2026-02-07
Avignon,43.9492493,4.8059012,2026-02-08 00:00:00,8.55,8.55,88,light rain,0.81,-10,8.55,2026-02-07
Avignon,43.9492493,4.8059012,2026-02-08 00:00:00,8.29,8.29,86,overcast clouds,0.0,200,8.29,2026-02-07
Pau,43.2957547,-0.3685668,2026-02-08 00:00:00,8.73,6.72,74,light rain,0.4,-10,7.725,2026-02-07
Pau,43.2957547,-0.3685668,2026-02-08 00:00:00,6.43,4.78,85,broken clouds,0.0,300,5.605,2026-02-07
Pau,43.2957547,-0.3685668,2026-02-08 00:00:00,5.29,5.29,94,light rain,0.73,-10,5.29,2026-02-07
Pau,43.2957547,-0.3685668,2026-02-08 00:00:00,6.09,6.09,92,light rain,1.0,-10,6.09,2026-02-07
Pau,43.2957547,-0.3685668,2026-02-08 00:00:00,7.35,7.35,91,light rain,1.0,-10,7.35,2026-02-07
Pau,43.2957547,-0.3685668,2026-02-08 00:00:00,8.35,8.35,90,light rain,0.5,-10,8.35,2026-02-07
Pau,43.2957547,-0.3685668,2026-02-08 00:00:00,7.62,7.62,94,light rain,0.61,-10,7.62,2026-02-07
Pau,43.2957547,-0.3685668,2026-02-08 00:00:00,6.58,6.58,93,light rain,0.76,-10,6.58,2026-02-07
Poitiers,46.5802596,0.340196,2026-02-08 00:00:00,6.0,5.93,92,overcast clouds,0.0,200,5.965,2026-02-07
Poitiers,46.5802596,0.340196,2026-02-08 00:00:00,5.56,5.32,91,overcast clouds,0.0,200,5.44,2026-02-07
Poitiers,46.5802596,0.340196,2026-02-08 00:00:00,4.65,4.65,90,overcast clouds,0.0,200,4.65,2026-02-07
Poitiers,46.5802596,0.340196,2026-02-08 00:00:00,6.3,6.3,81,overcast clouds,0.0,200,6.3,2026-02-07
Poitiers,46.5802596,0.340196,2026-02-08 00:00:00,10.41,10.41,66,overcast clouds,0.0,200,10.41,2026-02-07
Poitiers,46.5802596,0.340196,2026-02-08 00:00:00,11.36,11.36,65,broken clouds,0.0,300,11.36,2026-02-07
Poitiers,46.5802596,0.340196,2026-02-08 00:00:00,7.26,7.26,85,broken clouds,0.0,300,7.26,2026-02-07
Poitiers,46.5802596,0.340196,2026-02-08 00:00:00,6.21,6.21,86,few clouds,0.0,500,6.21,2026-02-07
Mulhouse,47.7467233,7.3389937,2026-02-08 00:00:00,5.14,4.28,91,overcast clouds,0.0,200,4.71,2026-02-07
Mulhouse,47.7467233,7.3389937,2026-02-08 00:00:00,4.12,4.03,93,overcast clouds,0.0,200,4.075,2026-02-07
Mulhouse,47.7467233,7.3389937,2026-02-08 00:00:00,2.97,2.97,97,broken clouds,0.0,300,2.97,2026-02-07
Mulhouse,47.7467233,7.3389937,2026-02-08 00:00:00,5.04,5.04,90,broken clouds,0.0,300,5.04,2026-02-07
Mulhouse,47.7467233,7.3389937,2026-02-08 00:00:00,8.74,8.74,75,scattered clouds,0.0,400,8.74,2026-02-07
Mulhouse,47.7467233,7.3389937,2026-02-08 00:00:00,8.75,8.75,73,scattered clouds,0.0,400,8.75,2026-02-07
Mulhouse,47.7467233,7.3389937,2026-02-08 00:00:00,6.6,6.6,86,broken clouds,0.0,300,6.6,2026-02-07
Mulhouse,47.7467233,7.3389937,2026-02-08 00:00:00,5.9,5.9,86,overcast clouds,0.0,200,5.9,2026-02-07
Colmar,48.0777517,7.3579641,2026-02-08 00:00:00,5.68,5.49,85,scattered clouds,0.0,400,5.585,2026-02-07
Colmar,48.0777517,7.3579641,2026-02-08 00:00:00,4.94,4.53,90,broken clouds,0.0,300,4.735,2026-02-07
Colmar,48.0777517,7.3579641,2026-02-08 00:00:00,3.92,3.92,97,overcast clouds,0.0,200,3.92,2026-02-07
Colmar,48.0777517,7.3579641,2026-02-08 00:00:00,6.41,6.41,88,scattered clouds,0.0,400,6.41,2026-02-07
Colmar,48.0777517,7.3579641,2026-02-08 00:00:00,9.11,9.11,73,scattered clouds,0.0,400,9.11,2026-02-07
Colmar,48.0777517,7.3579641,2026-02-08 00:00:00,8.89,8.89,75,clear sky,0.0,600,8.89,2026-02-07
Colmar,48.0777517,7.3579641,2026-02-08 00:00:00,5.49,5.49,89,clear sky,0.0,600,5.49,2026-02-07
Colmar,48.0777517,7.3579641,2026-02-08 00:00:00,5.31,5.31,90,scattered clouds,0.0,400,5.31,2026-02-07
Chambéry,45.5662672,5.9203636,2026-02-08 00:00:00,3.95,3.92,93,scattered clouds,0.0,400,3.935,2026-02-07
Chambéry,45.5662672,5.9203636,2026-02-08 00:00:00,3.19,2.84,87,scattered clouds,0.0,400,3.015,2026-02-07
Chambéry,45.5662672,5.9203636,2026-02-08 00:00:00,2.57,2.57,81,broken clouds,0.0,300,2.57,2026-02-07
Chambéry,45.5662672,5.9203636,2026-02-08 00:00:00,5.11,5.11,71,overcast clouds,0.0,200,5.11,2026-02-07
Chambéry,45.5662672,5.9203636,2026-02-08 00:00:00,9.26,9.26,58,overcast clouds,0.0,200,9.26,2026-02-07
