Ville,Latitude,Longitude,Date,Temp_Max,Temp_Min,Humidity,Weather,Rain_Probability,Weather_Score,Temp_Avg,Run_Date
Nantes,47.2186371,-1.5541362,2025-04-17 00:00:00,12.08,12.08,87,overcast clouds,0.0,200,12.08,2025-04-12
Nantes,47.2186371,-1.5541362,2025-04-17 00:00:00,11.38,11.38,95,light rain,1.0,-10,11.38,2025-04-12
Nantes,47.2186371,-1.5541362,2025-04-17 00:00:00,12.65,12.65,96,light rain,0.26,-10,12.65,2025-04-12
Nantes,47.2186371,-1.5541362,2025-04-17 00:00:00,13.33,13.33,97,light rain,0.65,-10,13.33,2025-04-12
Nantes,47.2186371,-1.5541362,2025-04-17 00:00:00,12.99,12.99,96,light rain,0.78,-10,12.99,2025-04-12
Strasbourg,48.584614,7.7507127,2025-04-17 00:00:00,8.69,8.69,92,overcast clouds,0.8,200,8.69,2025-04-12
Strasbourg,48.584614,7.7507127,2025-04-17 00:00:00,8.34,8.34,91,overcast clouds,0.0,200,8.34,2025-04-12
Strasbourg,48.584614,7.7507127,2025-04-17 00:00:00,8.46,8.46,88,broken clouds,0.0,300,8.46,2025-04-12
Strasbourg,48.584614,7.7507127,2025-04-17 00:00:00,12.73,12.73,66,clear sky,0.0,600,12.73,2025-04-12
Strasbourg,48.584614,7.7507127,2025-04-17 00:00:00,16.01,16.01,54,few clouds,0.0,500,16.01,2025-04-12
Strasbourg,48.584614,7.7507127,2025-04-17 00:00:00,16.72,16.72,53,scattered clouds,0.0,400,16.72,2025-04-12
Strasbourg,48.584614,7.7507127,2025-04-17 00:00:00,14.64,14.64,65,broken clouds,0.0,300,14.64,2025-04-12
Strasbourg,48.584614,7.7507127,2025-04-17 00:00:00,13.26,13.26,69,overcast clouds,0.0,200,13.26,2025-04-12
Bordeaux,44.841225,-0.5800364,2025-04-17 00:00:00,8.62,8.62,82,broken clouds,0.0,300,8.62,2025-04-12
Bordeaux,44.841225,-0.5800364,2025-04-17 00:00:00,8.06,8.06,83,scattered clouds,0.0,400,8.06,2025-04-12
Bordeaux,44.841225,-0.5800364,2025-04-17 00:00:00,8.25,8.25,77,broken clouds,0.0,300,8.25,2025-04-12
Bordeaux,44.841225,-0.5800364,2025-04-17 00:00:00,13.79,13.79,52,overcast clouds,0.0,200,13.79,2025-04-12
Bordeaux,44.841225,-0.5800364,2025-04-17 00:00:00,17.2,17.2,46,overcast clouds,0.0,200,17.2,2025-04-12
Bordeaux,44.841225,-0.5800364,2025-04-17 00:00:00,15.31,15.31,52,overcast clouds,0.0,200,15.31,2025-04-12
Bordeaux,44.841225,-0.5800364,2025-04-17 00:00:00,15.12,15.12,68,overcast clouds,0.0,200,15.12,2025-04-12
Bordeaux,44.841225,-0.5800364,2025-04-17 00:00:00,13.52,13.52,76,overcast clouds,0.0,200,13.52,2025-04-12
Lille,50.6365654,3.0635282,2025-04-17 00:00:00,7.82,7.82,71,few clouds,0.0,500,7.82,2025-04-12
Lille,50.6365654,3.0635282,2025-04-17 00:00:00,7.62,7.62,73,broken clouds,0.0,300,7.62,2025-04-12
Lille,50.6365654,3.0635282,2025-04-17 00:00:00,7.92,7.92,77,broken clouds,0.0,300,7.92,2025-04-12
Lille,50.6365654,3.0635282,2025-04-17 00:00:00,10.59,10.59,73,overcast clouds,0.0,200,10.59,2025-04-12
Lille,50.6365654,3.0635282,2025-04-17 00:00:00,15.04,15.04,55,overcast clouds,0.0,200,15.04,2025-04-12
Lille,50.6365654,3.0635282,2025-04-17 00:00:00,15.07,15.07,61,overcast clouds,0.0,200,15.07,2025-04-12
Lille,50.6365654,3.0635282,2025-04-17 00:00:00,12.84,12.84,77,light rain,0.2,-10,12.84,2025-04-12
Lille,50.6365654,3.0635282,2025-04-17 00:00:00,12.73,12.73,78,overcast clouds,0.0,200,12.73,2025-04-12
Rennes,48.1113387,-1.6800198,2025-04-17 00:00:00,7.81,7.81,98,overcast clouds,0.0,200,7.81,2025-04-12
Rennes,48.1113387,-1.6800198,2025-04-17 00:00:00,7.86,7.86,99,overcast clouds,0.0,200,7.86,2025-04-12
Rennes,48.1113387,-1.6800198,2025-04-17 00:00:00,9.69,9.69,97,overcast clouds,0.0,200,9.69,2025-04-12
Rennes,48.1113387,-1.6800198,2025-04-17 00:00:00,11.75,11.75,94,light rain,0.3,-10,11.75,2025-04-12
Rennes,48.1113387,-1.6800198,2025-04-17 00:00:00,11.9,11.9,97,light rain,1.0,-10,11.9,2025-04-12
Rennes,48.1113387,-1.6800198,2025-04-17 00:00:00,14.99,14.99,89,light rain,0.77,-10,14.99,2025-04-12
Rennes,48.1113387,-1.6800198,2025-04-17 00:00:00,14.06,14.06,92,light rain,1.0,-10,14.06,2025-04-12
Rennes,48.1113387,-1.6800198,2025-04-17 00:00:00,12.87,12.87,95,light rain,0.2,-10,12.87,2025-04-12
Reims,49.2577886,4.031926,2025-04-17 00:00:00,5.74,5.74,79,scattered clouds,0.0,400,5.74,2025-04-12
Reims,49.2577886,4.031926,2025-04-17 00:00:00,5.21,5.21,79,overcast clouds,0.0,200,5.21,2025-04-12
Reims,49.2577886,4.031926,2025-04-17 00:00:00,6.11,6.11,82,overcast clouds,0.0,200,6.11,2025-04-12
Reims,49.2577886,4.031926,2025-04-17 00:00:00,11.56,11.56,63,overcast clouds,0.0,200,11.56,2025-04-12
Reims,49.2577886,4.031926,2025-04-17 00:00:00,14.18,14.18,58,overcast clouds,0.0,200,14.18,2025-04-12
Reims,49.2577886,4.031926,2025-04-17 00:00:00,14.35,14.35,64,overcast clouds,0.0,200,14.35,2025-04-12
Reims,49.2577886,4.031926,2025-04-17 00:00:00,12.28,12.28,75,overcast clouds,0.0,200,12.28,2025-04-12
Reims,49.2577886,4.031926,2025-04-17 00:00:00,11.61,11.61,77,overcast clouds,0.0,200,11.61,2025-04-12
Saint-Étienne,45.4401467,4.3873058,2025-04-17 00:00:00,2.28,2.28,95,broken clouds,0.0,300,2.28,2025-04-12
Saint-Étienne,45.4401467,4.3873058,2025-04-17 00:00:00,1.17,1.17,93,few clouds,0.0,500,1.17,2025-04-12
Saint-Étienne,45.4401467,4.3873058,2025-04-17 00:00:00,2.3,2.3,90,clear sky,0.0,600,2.3,2025-04-12
Saint-Étienne,45.4401467,4.3873058,2025-04-17 00:00:00,8.95,8.95,65,scattered clouds,0.0,400,8.95,2025-04-12
Saint-Étienne,45.4401467,4.3873058,2025-04-17 00:00:00,13.31,13.31,49,few clouds,0.0,500,13.31,2025-04-12
Saint-Étienne,45.4401467,4.3873058,2025-04-17 00:00:00,13.97,13.97,49,few clouds,0.0,500,13.97,2025-04-12
Saint-Étienne,45.4401467,4.3873058,2025-04-17 00:00:00,9.21,9.21,76,broken clouds,0.0,300,9.21,2025-04-12
Saint-Étienne,45.4401467,4.3873058,2025-04-17 00:00:00,5.72,5.72,86,overcast clouds,0.0,200,5.72,2025-04-12
Toulon,43.1257311,5.9304919,2025-04-17 00:00:00,12.78,12.78,75,overcast clouds,0.02,200,12.78,2025-04-12
Toulon,43.1257311,5.9304919,2025-04-17 00:00:00,12.41,12.41,77,broken clouds,0.0,300,12.41,2025-04-12
Toulon,43.1257311,5.9304919,2025-04-17 00:00:00,13.49,13.49,70,broken clouds,0.0,300,13.49,2025-04-12
Toulon,43.1257311,5.9304919,2025-04-17 00:00:00,15.74,15.74,66,overcast clouds,0.0,200,15.74,2025-04-12
Toulon,43.1257311,5.9304919,2025-04-17 00:00:00,20.18,20.18,56,broken clouds,0.0,300,20.18,2025-04-12
Toulon,43.1257311,5.9304919,2025-04-17 00:00:00,18.75,18.75,65,overcast clouds,0.0,200,18.75,2025-04-12
Toulon,43.1257311,5.9304919,2025-04-17 00:00:00,18.1,18.1,68,broken clouds,0.0,300,18.1,2025-04-12
Toulon,43.1257311,5.9304919,2025-04-17 00:00:00,16.3,16.3,77,light rain,0.2,-10,16.3,2025-04-12
Dijon,47.3215806,5.0414701,2025-04-17 00:00:00,5.49,5.49,89,overcast clouds,0.0,200,5.49,2025-04-12
Dijon,47.3215806,5.0414701,2025-04-17 00:00:00,4.57,4.57,87,scattered clouds,0.0,400,4.57,2025-04-12
Dijon,47.3215806,5.0414701,2025-04-17 00:00:00,6.09,6.09,83,broken clouds,0.0,300,6.09,2025-04-12
Dijon,47.3215806,5.0414701,2025-04-17 00:00:00,11.81,11.81,63,overcast clouds,0.0,200,11.81,2025-04-12
Dijon,47.3215806,5.0414701,2025-04-17 00:00:00,14.85,14.85,51,broken clouds,0.0,300,14.85,2025-04-12
Dijon,47.3215806,5.0414701,2025-04-17 00:00:00,15.19,15.19,52,overcast clouds,0.0,200,15.19,2025-04-12
Dijon,47.3215806,5.0414701,2025-04-17 00:00:00,11.23,11.23,72,overcast clouds,0.0,200,11.23,2025-04-12
Dijon,47.3215806,5.0414701,2025-04-17 00:00:00,8.82,8.82,75,overcast clouds,0.0,200,8.82,2025-04-12
Angers,47.4739884,-0.5515588,2025-04-17 00:00:00,6.47,6.47,93,few clouds,0.0,500,6.47,2025-04-12
Angers,47.4739884,-0.5515588,2025-04-17 00:00:00,9.93,9.93,85,broken clouds,0.0,300,9.93,2025-04-12
Angers,47.4739884,-0.5515588,2025-04-17 00:00:00,9.99,9.99,92,overcast clouds,0.0,200,9.99,2025-04-12
Angers,47.4739884,-0.5515588,2025-04-17 00:00:00,12.82,12.82,84,overcast clouds,0.0,200,12.82,2025-04-12
Angers,47.4739884,-0.5515588,2025-04-17 00:00:00,12.22,12.22,85,light rain,0.22,-10,12.22,2025-04-12
Angers,47.4739884,-0.5515588,2025-04-17 00:00:00,12.36,12.36,88,light rain,0.2,-10,12.36,2025-04-12
Angers,47.4739884,-0.5515588,2025-04-17 00:00:00,12.28,12.28,90,overcast clouds,0.0,200,12.28,2025-04-12
Angers,47.4739884,-0.5515588,2025-04-17 00:00:00,12.27,12.27,94,overcast clouds,0.0,200,12.27,2025-04-12
Nîmes,43.8374249,4.3600687,2025-04-17 00:00:00,9.36,9.36,67,broken clouds,0.0,300,9.36,2025-04-12
Nîmes,43.8374249,4.3600687,2025-04-17 00:00:00,8.73,8.73,68,clear sky,0.0,600,8.73,2025-04-12
Nîmes,43.8374249,4.3600687,2025-04-17 00:00:00,9.46,9.46,61,few clouds,0.0,500,9.46,2025-04-12
Nîmes,43.8374249,4.3600687,2025-04-17 00:00:00,14.84,14.84,47,clear sky,0.0,600,14.84,2025-04-12
Nîmes,43.8374249,4.3600687,2025-04-17 00:00:00,18.71,18.71,43,clear sky,0.0,600,18.71,2025-04-12
Nîmes,43.8374249,4.3600687,2025-04-17 00:00:00,19.87,19.87,45,few clouds,0.0,500,19.87,2025-04-12
Nîmes,43.8374249,4.3600687,2025-04-17 00:00:00,15.68,15.68,61,scattered clouds,0.0,400,15.68,2025-04-12
Nîmes,43.8374249,4.3600687,2025-04-17 00:00:00,14.48,14.48,58,scattered clouds,0.0,400,14.48,2025-04-12
Villeurbanne,45.7733573,4.8868454,2025-04-17 00:00:00,6.74,6.74,88,overcast clouds,0.0,200,6.74,2025-04-12
Villeurbanne,45.7733573,4.8868454,2025-04-17 00:00:00,5.97,5.97,86,broken clouds,0.0,300,5.97,2025-04-12
Villeurbanne,45.7733573,4.8868454,2025-04-17 00:00:00,6.67,6.67,80,scattered clouds,0.0,400,6.67,2025-04-12
Villeurbanne,45.7733573,4.8868454,2025-04-17 00:00:00,12.07,12.07,64,few clouds,0.0,500,12.07,2025-04-12
Villeurbanne,45.7733573,4.8868454,2025-04-17 00:00:00,15.91,15.91,50,few clouds,0.0,500,15.91,2025-04-12
Villeurbanne,45.7733573,4.8868454,2025-04-17 00:00:00,17.0,17.0,47,few clouds,0.0,500,17.0,2025-04-12
Villeurbanne,45.7733573,4.8868454,2025-04-17 00:00:00,14.24,14.24,63,scattered clouds,0.0,400,14.24,2025-04-12
Villeurbanne,45.7733573,4.8868454,2025-04-17 00:00:00,10.92,10.92,73,overcast clouds,0.0,200,10.92,2025-04-12
Le Mans,48.0073849,0.1967849,2025-04-17 00:00:00,6.05,6.05,93,few clouds,0.0,500,6.05,2025-04-12
Le Mans,48.0073849,0.1967849,2025-04-17 00:00:00,7.91,7.91,88,overcast clouds,0.0,200,7.91,2025-04-12
Le Mans,48.0073849,0.1967849,2025-04-17 00:00:00,8.39,8.39,91,overcast clouds,0.0,200,8.39,2025-04-12
Le Mans,48.0073849,0.1967849,2025-04-17 00:00:00,12.43,12.43,81,overcast clouds,0.0,200,12.43,2025-04-12
Le Mans,48.0073849,0.1967849,2025-04-17 00:00:00,12.06,12.06,88,light rain,0.2,-10,12.06,2025-04-12
Le Mans,48.0073849,0.1967849,2025-04-17 00:00:00,11.74,11.74,91,light rain,1.0,-10,11.74,2025-04-12
Le Mans,48.0073849,0.1967849,2025-04-17 00:00:00,11.9,11.9,90,overcast clouds,0.29,200,11.9,2025-04-12
Le Mans,48.0073849,0.1967849,2025-04-17 00:00:00,11.57,11.57,93,overcast clouds,0.0,200,11.57,2025-04-12
Clermont-Ferrand,45.7774551,3.0819427,2025-04-17 00:00:00,3.46,3.46,87,scattered clouds,0.0,400,3.46,2025-04-12
Clermont-Ferrand,45.7774551,3.0819427,2025-04-17 00:00:00,3.13,3.13,85,broken clouds,0.0,300,3.13,2025-04-12
Clermont-Ferrand,45.7774551,3.0819427,2025-04-17 00:00:00,4.29,4.29,78,broken clouds,0.0,300,4.29,2025-04-12
Clermont-Ferrand,45.7774551,3.0819427,2025-04-17 00:00:00,11.74,11.74,47,scattered clouds,0.0,400,11.74,2025-04-12
Clermont-Ferrand,45.7774551,3.0819427,2025-04-17 00:00:00,14.95,14.95,38,broken clouds,0.0,300,14.95,2025-04-12
Clermont-Ferrand,45.7774551,3.0819427,2025-04-17 00:00:00,15.31,15.31,43,overcast clouds,0.0,200,15.31,2025-04-12
Clermont-Ferrand,45.7774551,3.0819427,2025-04-17 00:00:00,10.67,10.67,72,overcast clouds,0.0,200,10.67,2025-04-12
Clermont-Ferrand,45.7774551,3.0819427,2025-04-17 00:00:00,9.57,9.57,70,overcast clouds,0.0,200,9.57,2025-04-12
Brest,48.3905283,-4.4860088,2025-04-17 00:00:00,9.3,9.3,84,overcast clouds,0.0,200,9.3,2025-04-12
Brest,48.3905283,-4.4860088,2025-04-17 00:00:00,10.74,10.74,93,light rain,0.59,-10,10.74,2025-04-12
Brest,48.3905283,-4.4860088,2025-04-17 00:00:00,12.02,12.02,96,moderate rain,1.0,-20,12.02,2025-04-12
Brest,48.3905283,-4.4860088,2025-04-17 00:00:00,13.55,13.55,93,light rain,1.0,-10,13.55,2025-04-12
Brest,48.3905283,-4.4860088,2025-04-17 00:00:00,14.65,14.65,85,light rain,1.0,-10,14.65,2025-04-12
Brest,48.3905283,-4.4860088,2025-04-17 00:00:00,14.8,14.8,83,light rain,0.49,-10,14.8,2025-04-12
Brest,48.3905283,-4.4860088,2025-04-17 00:00:00,13.21,13.21,90,light rain,0.34,-10,13.21,2025-04-12
Brest,48.3905283,-4.4860088,2025-04-17 00:00:00,12.36,12.36,97,light rain,1.0,-10,12.36,2025-04-12
Aix-en-Provence,43.5298424,5.4474738,2025-04-17 00:00:00,8.76,8.76,89,overcast clouds,0.0,200,8.76,2025-04-12
Aix-en-Provence,43.5298424,5.4474738,2025-04-17 00:00:00,8.36,8.36,86,few clouds,0.0,500,8.36,2025-04-12
Aix-en-Provence,43.5298424,5.4474738,2025-04-17 00:00:00,9.03,9.03,83,scattered clouds,0.0,400,9.03,2025-04-12
Aix-en-Provence,43.5298424,5.4474738,2025-04-17 00:00:00,14.66,14.66,60,few clouds,0.0,500,14.66,2025-04-12
Aix-en-Provence,43.5298424,5.4474738,2025-04-17 00:00:00,19.16,19.16,49,scattered clouds,0.0,400,19.16,2025-04-12
Aix-en-Provence,43.5298424,5.4474738,2025-04-17 00:00:00,19.03,19.03,54,scattered clouds,0.0,400,19.03,2025-04-12
Aix-en-Provence,43.5298424,5.4474738,2025-04-17 00:00:00,17.22,17.22,65,broken clouds,0.0,300,17.22,2025-04-12
Aix-en-Provence,43.5298424,5.4474738,2025-04-17 00:00:00,16.24,16.24,68,overcast clouds,0.0,200,16.24,2025-04-12
Amiens,49.8941708,2.2956951,2025-04-17 00:00:00,6.16,6.16,82,clear sky,0.0,600,6.16,2025-04-12
Amiens,49.8941708,2.2956951,2025-04-17 00:00:00,6.08,6.08,87,broken clouds,0.0,300,6.08,2025-04-12
Amiens,49.8941708,2.2956951,2025-04-17 00:00:00,6.77,6.77,88,overcast clouds,0.0,200,6.77,2025-04-12
Amiens,49.8941708,2.2956951,2025-04-17 00:00:00,10.3,10.3,81,overcast clouds,0.0,200,10.3,2025-04-12
Amiens,49.8941708,2.2956951,2025-04-17 00:00:00,15.43,15.43,61,overcast clouds,0.0,200,15.43,2025-04-12
Amiens,49.8941708,2.2956951,2025-04-17 00:00:00,13.67,13.67,75,overcast clouds,0.0,200,13.67,2025-04-12
Amiens,49.8941708,2.2956951,2025-04-17 00:00:00,12.45,12.45,82,overcast clouds,0.0,200,12.45,2025-04-12
Amiens,49.8941708,2.2956951,2025-04-17 00:00:00,11.69,11.69,87,overcast clouds,0.0,200,11.69,2025-04-12
Limoges,45.8354243,1.2644847,2025-04-17 00:00:00,3.41,3.41,94,scattered clouds,0.0,400,3.41,2025-04-12
Limoges,45.8354243,1.2644847,2025-04-17 00:00:00,3.05,3.05,96,overcast clouds,0.0,200,3.05,2025-04-12
Limoges,45.8354243,1.2644847,2025-04-17 00:00:00,3.74,3.74,93,broken clouds,0.0,300,3.74,2025-04-12
Limoges,45.8354243,1.2644847,2025-04-17 00:00:00,11.38,11.38,64,overcast clouds,0.0,200,11.38,2025-04-12
Limoges,45.8354243,1.2644847,2025-04-17 00:00:00,15.69,15.69,55,overcast clouds,0.0,200,15.69,2025-04-12
Limoges,45.8354243,1.2644847,2025-04-17 00:00:00,16.16,16.16,57,overcast clouds,0.0,200,16.16,2025-04-12
Limoges,45.8354243,1.2644847,2025-04-17 00:00:00,11.49,11.49,80,overcast clouds,0.0,200,11.49,2025-04-12
Limoges,45.8354243,1.2644847,2025-04-17 00:00:00,10.21,10.21,82,overcast clouds,0.0,200,10.21,2025-04-12
Annecy,45.8992348,6.1288847,2025-04-17 00:00:00,6.67,6.67,99,overcast clouds,0.4,200,6.67,2025-04-12
Annecy,45.8992348,6.1288847,2025-04-17 00:00:00,6.97,6.97,98,overcast clouds,0.0,200,6.97,2025-04-12
Annecy,45.8992348,6.1288847,2025-04-17 00:00:00,7.12,7.12,98,overcast clouds,0.0,200,7.12,2025-04-12
Annecy,45.8992348,6.1288847,2025-04-17 00:00:00,8.87,8.87,89,overcast clouds,0.0,200,8.87,2025-04-12
Annecy,45.8992348,6.1288847,2025-04-17 00:00:00,13.09,13.09,69,overcast clouds,0.0,200,13.09,2025-04-12
Annecy,45.8992348,6.1288847,2025-04-17 00:00:00,14.49,14.49,66,overcast clouds,0.0,200,14.49,2025-04-12
Annecy,45.8992348,6.1288847,2025-04-17 00:00:00,11.63,11.63,85,overcast clouds,0.0,200,11.63,2025-04-12
Annecy,45.8992348,6.1288847,2025-04-17 00:00:00,10.64,10.64,89,overcast clouds,0.0,200,10.64,2025-04-12
Perpignan,42.6985304,2.8953121,2025-04-17 00:00:00,12.92,12.92,48,clear sky,0.0,600,12.92,2025-04-12
Perpignan,42.6985304,2.8953121,2025-04-17 00:00:00,11.72,11.72,55,clear sky,0.0,600,11.72,2025-04-12
Perpignan,42.6985304,2.8953121,2025-04-17 00:00:00,11.46,11.46,55,clear sky,0.0,600,11.46,2025-04-12
Perpignan,42.6985304,2.8953121,2025-04-17 00:00:00,16.69,16.69,32,clear sky,0.0,600,16.69,2025-04-12
Perpignan,42.6985304,2.8953121,2025-04-17 00:00:00,20.1,20.1,25,clear sky,0.0,600,20.1,2025-04-12
Perpignan,42.6985304,2.8953121,2025-04-17 00:00:00,20.87,20.87,30,clear sky,0.0,600,20.87,2025-04-12
Perpignan,42.6985304,2.8953121,2025-04-17 00:00:00,18.09,18.09,43,clear sky,0.0,600,18.09,2025-04-12
Perpignan,42.6985304,2.8953121,2025-04-17 00:00:00,15.86,15.86,53,broken clouds,0.0,300,15.86,2025-04-12
Caen,49.1813403,-0.3635615,2025-04-17 00:00:00,8.46,8.46,85,overcast clouds,0.0,200,8.46,2025-04-12
Caen,49.1813403,-0.3635615,2025-04-17 00:00:00,8.6,8.6,88,overcast clouds,0.0,200,8.6,2025-04-12
Caen,49.1813403,-0.3635615,2025-04-17 00:00:00,9.38,9.38,88,overcast clouds,0.0,200,9.38,2025-04-12
Caen,49.1813403,-0.3635615,2025-04-17 00:00:00,11.0,11.0,83,overcast clouds,0.0,200,11.0,2025-04-12
Caen,49.1813403,-0.3635615,2025-04-17 00:00:00,12.21,12.21,87,light rain,0.22,-10,12.21,2025-04-12
Caen,49.1813403,-0.3635615,2025-04-17 00:00:00,12.32,12.32,91,light rain,0.2,-10,12.32,2025-04-12
Caen,49.1813403,-0.3635615,2025-04-17 00:00:00,12.78,12.78,89,overcast clouds,0.0,200,12.78,2025-04-12
Caen,49.1813403,-0.3635615,2025-04-17 00:00:00,12.99,12.99,85,overcast clouds,0.0,200,12.99,2025-04-12
Metz,49.1196964,6.1763552,2025-04-17 00:00:00,5.61,5.61,90,broken clouds,0.0,300,5.61,2025-04-12
Metz,49.1196964,6.1763552,2025-04-17 00:00:00,5.04,5.04,89,overcast clouds,0.0,200,5.04,2025-04-12
Metz,49.1196964,6.1763552,2025-04-17 00:00:00,6.43,6.43,86,overcast clouds,0.0,200,6.43,2025-04-12
Metz,49.1196964,6.1763552,2025-04-17 00:00:00,12.08,12.08,60,overcast clouds,0.0,200,12.08,2025-04-12
Metz,49.1196964,6.1763552,2025-04-17 00:00:00,15.01,15.01,46,overcast clouds,0.0,200,15.01,2025-04-12
Metz,49.1196964,6.1763552,2025-04-17 00:00:00,15.64,15.64,43,overcast clouds,0.0,200,15.64,2025-04-12
Metz,49.1196964,6.1763552,2025-04-17 00:00:00,12.09,12.09,59,overcast clouds,0.0,200,12.09,2025-04-12
Metz,49.1196964,6.1763552,2025-04-17 00:00:00,9.61,9.61,63,overcast clouds,0.0,200,9.61,2025-04-12
Besançon,47.2380222,6.0243622,2025-04-17 00:00:00,5.77,5.77,95,overcast clouds,0.0,200,5.77,2025-04-12
Besançon,47.2380222,6.0243622,2025-04-17 00:00:00,5.33,5.33,95,broken clouds,0.0,300,5.33,2025-04-12
Besançon,47.2380222,6.0243622,2025-04-17 00:00:00,6.31,6.31,95,scattered clouds,0.0,400,6.31,2025-04-12
Besançon,47.2380222,6.0243622,2025-04-17 00:00:00,11.89,11.89,71,few clouds,0.0,500,11.89,2025-04-12
Besançon,47.2380222,6.0243622,2025-04-17 00:00:00,15.23,15.23,56,few clouds,0.0,500,15.23,2025-04-12
Besançon,47.2380222,6.0243622,2025-04-17 00:00:00,15.08,15.08,61,overcast clouds,0.0,200,15.08,2025-04-12
Besançon,47.2380222,6.0243622,2025-04-17 00:00:00,11.81,11.81,81,broken clouds,0.0,300,11.81,2025-04-12
Besançon,47.2380222,6.0243622,2025-04-17 00:00:00,8.22,8.22,93,overcast clouds,0.0,200,8.22,2025-04-12
Orléans,47.9027336,1.9086066,2025-04-17 00:00:00,6.43,6.43,85,clear sky,0.0,600,6.43,2025-04-12
Orléans,47.9027336,1.9086066,2025-04-17 00:00:00,5.55,5.55,91,broken clouds,0.0,300,5.55,2025-04-12
Orléans,47.9027336,1.9086066,2025-04-17 00:00:00,6.43,6.43,88,broken clouds,0.0,300,6.43,2025-04-12
Orléans,47.9027336,1.9086066,2025-04-17 00:00:00,10.71,10.71,71,overcast clouds,0.0,200,10.71,2025-04-12
Orléans,47.9027336,1.9086066,2025-04-17 00:00:00,14.88,14.88,60,overcast clouds,0.0,200,14.88,2025-04-12
Orléans,47.9027336,1.9086066,2025-04-17 00:00:00,13.98,13.98,72,overcast clouds,0.0,200,13.98,2025-04-12
Orléans,47.9027336,1.9086066,2025-04-17 00:00:00,12.29,12.29,78,overcast clouds,0.0,200,12.29,2025-04-12
Orléans,47.9027336,1.9086066,2025-04-17 00:00:00,11.58,11.58,80,overcast clouds,0.0,200,11.58,2025-04-12
Rouen,49.4404591,1.0939658,2025-04-17 00:00:00,7.04,7.04,84,few clouds,0.0,500,7.04,2025-04-12
Rouen,49.4404591,1.0939658,2025-04-17 00:00:00,7.89,7.89,86,overcast clouds,0.0,200,7.89,2025-04-12
Rouen,49.4404591,1.0939658,2025-04-17 00:00:00,8.11,8.11,91,overcast clouds,0.0,200,8.11,2025-04-12
Rouen,49.4404591,1.0939658,2025-04-17 00:00:00,12.71,12.71,72,overcast clouds,0.0,200,12.71,2025-04-12
Rouen,49.4404591,1.0939658,2025-04-17 00:00:00,12.43,12.43,77,overcast clouds,0.0,200,12.43,2025-04-12
Rouen,49.4404591,1.0939658,2025-04-17 00:00:00,13.22,13.22,85,light rain,0.72,-10,13.22,2025-04-12
Rouen,49.4404591,1.0939658,2025-04-17 00:00:00,12.1,12.1,88,overcast clouds,0.0,200,12.1,2025-04-12
Rouen,49.4404591,1.0939658,2025-04-17 00:00:00,12.08,12.08,90,overcast clouds,0.0,200,12.08,2025-04-12
Avignon,43.9492493,4.8059012,2025-04-17 00:00:00,9.32,9.32,72,broken clouds,0.0,300,9.32,2025-04-12
Avignon,43.9492493,4.8059012,2025-04-17 00:00:00,9.41,9.41,71,few clouds,0.0,500,9.41,2025-04-12
Avignon,43.9492493,4.8059012,2025-04-17 00:00:00,9.06,9.06,75,scattered clouds,0.0,400,9.06,2025-04-12
Avignon,43.9492493,4.8059012,2025-04-17 00:00:00,13.34,13.34,65,clear sky,0.0,600,13.34,2025-04-12
Avignon,43.9492493,4.8059012,2025-04-17 00:00:00,17.12,17.12,56,few clouds,0.0,500,17.12,2025-04-12
Avignon,43.9492493,4.8059012,2025-04-17 00:00:00,17.86,17.86,58,few clouds,0.0,500,17.86,2025-04-12
Avignon,43.9492493,4.8059012,2025-04-17 00:00:00,15.11,15.11,63,few clouds,0.0,500,15.11,2025-04-12
Avignon,43.9492493,4.8059012,2025-04-17 00:00:00,14.6,14.6,63,scattered clouds,0.0,400,14.6,2025-04-12
Pau,43.2957547,-0.3685668,2025-04-17 00:00:00,5.16,5.16,78,scattered clouds,0.0,400,5.16,2025-04-12
Pau,43.2957547,-0.3685668,2025-04-17 00:00:00,4.71,4.71,68,scattered clouds,0.0,400,4.71,2025-04-12
Pau,43.2957547,-0.3685668,2025-04-17 00:00:00,5.52,5.52,61,few clouds,0.0,500,5.52,2025-04-12
Pau,43.2957547,-0.3685668,2025-04-17 00:00:00,13.53,13.53,47,overcast clouds,0.0,200,13.53,2025-04-12
Pau,43.2957547,-0.3685668,2025-04-17 00:00:00,17.73,17.73,45,overcast clouds,0.0,200,17.73,2025-04-12
Pau,43.2957547,-0.3685668,2025-04-17 00:00:00,18.06,18.06,50,overcast clouds,0.0,200,18.06,2025-04-12
Pau,43.2957547,-0.3685668,2025-04-17 00:00:00,14.73,14.73,75,overcast clouds,0.0,200,14.73,2025-04-12
Pau,43.2957547,-0.3685668,2025-04-17 00:00:00,10.64,10.64,86,overcast clouds,0.0,200,10.64,2025-04-12
Poitiers,46.5802596,0.340196,2025-04-17 00:00:00,5.39,5.39,95,scattered clouds,0.0,400,5.39,2025-04-12
Poitiers,46.5802596,0.340196,2025-04-17 00:00:00,5.14,5.14,96,broken clouds,0.0,300,5.14,2025-04-12
Poitiers,46.5802596,0.340196,2025-04-17 00:00:00,8.17,8.17,88,overcast clouds,0.0,200,8.17,2025-04-12
Poitiers,46.5802596,0.340196,2025-04-17 00:00:00,11.29,11.29,80,overcast clouds,0.0,200,11.29,2025-04-12
